Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779564194594,13692.472778320313,14700,0,0.5375000000000001,17836.2569732666,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.87448501586914,43.954132080078125,71.1683578491211,65.0797119140625,18.06927490234375,18.53845977783203,7.9973602294921875,6.045318603515625,0.00589752197265625,0,31.50017547607422,28.81549835205078,65.29827880859375,65.60366821289063,90.74339294433594,68.50216674804688,75.73046112060547,91.37826538085938,58.20418930053711,65.31721496582031,33413771264,23622320128,28984692736,12149469184
200,1779564194795,13692.993667602539,14700,0,0.53125,17843.70915222168,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.44972229003906,65.5853271484375,50.33173370361328,63.777976989746094,14.700271606445313,21.950660705566406,60.95695495605469,56.653594970703125,50.14312744140625,50.71089172363281,53.124053955078125,71.6675796508789,71.57642364501953,72.12333679199219,82.7922592163086,70.23399353027344,83.5819320678711,70.87820434570313,53.326210021972656,57.93092727661133,33413771264,23622320128,28984320000,12151250944
200,1779564194995,70061.73565673828,4400,0,0.53125,17851.266479492188,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.079288482666016,83.8758544921875,54.684200286865234,62.529823303222656,58.47008514404297,64.46675109863281,77.62483215332031,61.69205093383789,53.78413772583008,57.987911224365234,57.76078796386719,65.25225830078125,68.07075500488281,86.1558609008789,87.13113403320313,79.89925384521484,79.6048583984375,75.48641204833984,43.35248565673828,41.18623733520508,33413771264,23622320128,28984459264,12151250944
199,1779564195197,29021.677810668945,18300,0,0.63125,17859.558212280273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,89.00105285644531,95.19100952148438,84.07020568847656,88.59169006347656,82.4423828125,85.4915771484375,81.59169006347656,81.18681335449219,85.58649444580078,78.9227294921875,76.4244613647461,84.05274963378906,90.43453979492188,95.89575958251953,95.23375701904297,97.34306335449219,95.29032135009766,95.44035339355469,83.26649475097656,85.0356216430664,33413771264,23622320128,28982689792,12149149696
200,1779564195396,20642.41455078125,11700,0,0.60625,17866.662368774414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,77.22988891601563,74.18006134033203,56.03160095214844,80.8697738647461,56.66398239135742,75.88996887207031,69.22611236572266,66.93570709228516,76.27001953125,76.28678894042969,67.35736083984375,56.6336784362793,68.66316223144531,78.44251251220703,90.01121520996094,91.1013412475586,86.77828216552734,90.95720672607422,43.602291107177734,44.707332611083984,33413771264,23622320128,28996206592,12150718464
199,1779564195597,13695.05500793457,14400,0,0.5375000000000001,17874.355010986328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.507774353027344,91.46652221679688,62.69905090332031,70.75730895996094,51.41400909423828,65.60810852050781,62.85873794555664,68.03047943115234,39.367488861083984,68.59477233886719,47.86685562133789,56.508949279785156,74.94654846191406,77.5068130493164,93.333984375,86.78860473632813,89.33295440673828,95.01567077636719,20.054359436035156,30.99195098876953,33413771264,23622320128,28994060288,12149530624
200,1779564195797,20643.241500854492,10900,0,0.61875,17882.887466430664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.03302764892578,98.43264770507813,94.79839324951172,97.47091674804688,96.94329071044922,98.70037078857422,97.94464874267578,97.77473449707031,95.3431625366211,98.03358459472656,97.24478912353516,97.84426879882813,98.50888061523438,97.9355239868164,98.29591369628906,99.11763000488281,98.464111328125,98.37199401855469,95.30162048339844,92.77299499511719,33413771264,23622320128,29011046400,12211634176
200,1779564195998,20643.760620117188,7900,0,0.68125,17891.17935180664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.48140716552734,97.64743041992188,94.72894287109375,97.87979125976563,97.02230072021484,97.33906555175781,96.7506332397461,96.52489471435547,96.4163818359375,99.03102111816406,96.88679504394531,97.90693664550781,97.66592407226563,97.79218292236328,98.05601501464844,99.57014465332031,99.19111633300781,98.29114532470703,95.8631820678711,95.9631576538086,33413771264,23622320128,29011955712,12215934976
200,1779564196198,20644.244216918945,7000,0,0.7,17899.204666137695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.85858154296875,99.28214263916016,97.61575317382813,98.69766235351563,98.60427856445313,98.96285247802734,98.05220794677734,98.87499237060547,98.21393585205078,98.83836364746094,98.69023132324219,98.80479431152344,98.55500030517578,98.9325942993164,99.27958679199219,99.7160873413086,99.15489196777344,99.70048522949219,98.69585418701172,97.83624267578125,33413771264,23622320128,29040660480,12326514688
199,1779564196398,27826.793899536133,18300,0,0.725,17906.85902404785,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.98719024658203,97.16527557373047,91.8790054321289,96.36905670166016,94.20396423339844,91.75341796875,92.38340759277344,93.73777770996094,89.93529510498047,95.74382019042969,95.243408203125,93.26026916503906,95.99862670898438,97.80239868164063,96.9569320678711,98.9569091796875,98.41732025146484,98.7069091796875,91.92273712158203,92.90090942382813,33413771264,23622320128,29036912640,12220608512
200,1779564196598,27827.516510009766,17300,0,0.7125,17914.154235839844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,89.54121398925781,93.2744369506836,69.02830505371094,85.70703125,76.98043060302734,87.0133056640625,77.03138732910156,81.28040313720703,81.65374755859375,76.10987854003906,74.90214538574219,81.52326965332031,92.7410659790039,94.54596710205078,97.11945343017578,97.31493377685547,97.99498748779297,94.27540588378906,57.482383728027344,64.01242065429688,33413771264,23622320128,29032218624,12214370304
200,1779564196799,10946.413650512695,7600,0,0.6875,17921.524932861328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,84.6528549194336,87.74018859863281,68.312255859375,73.93095397949219,79.29190063476563,65.77104187011719,74.6470947265625,66.88883972167969,71.6961669921875,71.56936645507813,60.84141540527344,81.64918518066406,82.40155029296875,87.46807861328125,97.2399673461914,95.3151626586914,95.42399597167969,96.4845962524414,52.596885681152344,57.351478576660156,33413771264,23622320128,29029437440,12213411840
200,1779564196999,27828.94367980957,11000,0,0.66875,17929.001754760742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.37052917480469,90.42278289794922,70.93965911865234,77.58984375,62.56863784790039,80.51467895507813,70.2392578125,81.24884796142578,74.49650573730469,77.39192962646484,62.9999885559082,76.07962036132813,89.35546875,89.64923858642578,94.9228744506836,96.17649841308594,95.34172058105469,94.44955444335938,36.01509475708008,43.825843811035156,33413771264,23622320128,29029187584,12218761216
199,1779564197200,27829.578979492188,18300,0,0.625,17935.462509155273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,71.13529968261719,70.18609619140625,60.31835174560547,67.06709289550781,63.108551025390625,61.41621780395508,62.6150016784668,61.13660430908203,34.21776580810547,56.87975311279297,15.95123291015625,28.147064208984375,71.57196807861328,81.87602996826172,77.86859893798828,82.50553894042969,90.81420135498047,92.4275131225586,19.822654724121094,16.125930786132813,33413771264,23622320128,29028040704,12218368000
200,1779564197400,20645.9444732666,11400,0,0.6125,17942.352828979492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.1617431640625,77.80165100097656,46.821617126464844,64.2103271484375,58.43785095214844,49.58720397949219,45.54384231567383,74.30863952636719,43.85807800292969,52.5523567199707,39.060665130615234,65.06022644042969,71.06151580810547,54.12162399291992,93.62818145751953,82.55435180664063,83.15787506103516,86.07560729980469,26.04064178466797,28.7623291015625,33413771264,23622320128,29038792704,12222320640
200,1779564197600,29030.152435302734,18300,0,0.5375000000000001,17947.401794433594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.04863739013672,51.0316047668457,65.22611999511719,35.21576690673828,3.6450347900390625,8.380661010742188,4.31494140625,2.9423294067382813,2.5474472045898438,5.97796630859375,17.1044921875,15.544822692871094,27.782730102539063,60.22037887573242,55.81548309326172,72.44293212890625,50.40620803833008,85.02062225341797,62.5921630859375,65.51689147949219,33413771264,23622320128,29037498368,12220698624
200,1779564197801,27831.360626220703,18300,0,0.78125,17953.16130065918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.235939025878906,68.52803802490234,64.19361877441406,61.77995300292969,0.11968231201171875,0.11962890625,0.11962890625,0.119476318359375,0.14141082763671875,0.11933135986328125,44.96498489379883,44.63481903076172,53.899261474609375,45.328468322753906,52.73299026489258,82.22949981689453,64.25445556640625,70.2393569946289,28.874984741210938,33.20331573486328,33413771264,23622320128,29033267200,12224090112
199,1779564198001,10948.41390991211,14700,0,0.5062500000000001,17959.172973632813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.83022689819336,66.36221313476563,62.80101776123047,66.44315338134766,20.016319274902344,14.654876708984375,58.27269744873047,58.600608825683594,0.06658172607421875,0.0698699951171875,55.01527404785156,64.33888244628906,48.07786560058594,60.483543395996094,78.26991271972656,64.75791931152344,55.7180290222168,75.95882415771484,0.0833892822265625,0.08313751220703125,33413771264,23622320128,29033418752,12224028672
199,1779564198201,27832.390991210938,18300,0,0.78125,17964.514205932617,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.751953125,42.21943664550781,41.453250885009766,42.40461730957031,66.7737045288086,70.44119262695313,42.87650680541992,39.10839080810547,0.14926910400390625,0.126251220703125,32.597740173339844,27.5006103515625,31.283554077148438,42.47782897949219,82.8724365234375,47.1937141418457,40.25937271118164,77.37043762207031,33.409324645996094,34.79277801513672,33413771264,23622320128,29031997440,12225331200
199,1779564198402,20647.4354095459,14700,0,0.53125,17971.170791625977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,90.34527587890625,93.07585906982422,0.077728271484375,0.07733154296875,16.072288513183594,16.21379852294922,59.557987213134766,60.502628326416016,0.04424285888671875,0.044097900390625,42.182960510253906,36.459163665771484,94.0174560546875,94.0550765991211,97.1837158203125,95.10659790039063,99.62217712402344,98.27568817138672,79.28961181640625,78.13021850585938,33413771264,23622320128,29032820736,12224438272
200,1779564198602,13701.355438232422,14700,0,0.5375000000000001,17979.484603881836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,90.79219818115234,89.70635223388672,44.725502014160156,47.49031066894531,74.90682220458984,84.63967895507813,83.39513397216797,77.96896362304688,64.86506652832031,70.16040802001953,78.03073120117188,83.22762298583984,92.7969741821289,94.54070281982422,96.07162475585938,97.03094482421875,99.90145874023438,98.4437026977539,81.54550170898438,79.37516784667969,33413771264,23622320128,29000777728,12156231680
200,1779564198803,13701.932205200195,14200,0,0.5375000000000001,17987.814743041992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.81350708007813,82.10865783691406,73.54934692382813,71.03231811523438,81.0670394897461,69.87113189697266,63.803592681884766,69.52375793457031,66.07130432128906,80.4077377319336,62.57335662841797,79.14604949951172,83.02482604980469,88.74124145507813,96.53569793701172,97.07359313964844,99.97769927978516,94.8736801147461,65.58897399902344,62.334938049316406,33413771264,23622320128,29001670656,12151816192
200,1779564199003,13079.429718017578,14700,0,0.53125,17995.69984436035,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.84513854980469,67.45677947998047,65.19417572021484,47.584815979003906,55.13090133666992,59.12934494018555,51.48125457763672,55.129093170166016,49.55875015258789,56.671531677246094,46.6993522644043,63.36100769042969,70.2417221069336,67.32652282714844,79.30541229248047,80.45606994628906,83.40782165527344,82.986328125,27.220672607421875,46.09375762939453,33413771264,23622320128,28993855488,12147924992
199,1779564199204,13703.190414428711,14700,0,0.5375000000000001,18003.044189453125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,70.301513671875,72.52842712402344,67.97172546386719,80.30442810058594,53.544193267822266,75.61152648925781,46.1325798034668,59.79619216918945,0.8264923095703125,0.82171630859375,57.2584228515625,75.50190734863281,57.594818115234375,83.22328186035156,92.46197509765625,90.0531234741211,97.25032806396484,95.77632904052734,0,0,33413771264,23622320128,28989956096,12145569792
199,1779564199404,13703.790222167969,14700,0,0.5375000000000001,18010.735473632813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.58134460449219,77.82593536376953,78.65355682373047,62.04450988769531,54.36031723022461,68.9353256225586,62.925899505615234,69.50399017333984,61.560890197753906,66.7071762084961,64.5911865234375,68.4599609375,54.644187927246094,77.10319519042969,85.68071746826172,95.32984924316406,81.15608978271484,87.97176361083984,40.31383514404297,37.59088897705078,33413771264,23622320128,28986634240,12141625344
200,1779564199604,13704.319290161133,14700,0,0.53125,18017.53807067871,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.10590362548828,68.3731689453125,64.67131805419922,59.750274658203125,44.864341735839844,66.83043670654297,48.95817184448242,61.039024353027344,24.16559600830078,47.929866790771484,12.755134582519531,8.50634765625,72.84817504882813,61.760093688964844,95.0422134399414,93.03648376464844,93.51593017578125,85.7235336303711,3.2957839965820313,8.811363220214844,33413771264,23622320128,28984664064,12140232704
199,1779564199805,13081.89274597168,14500,0,0.5375000000000001,18025.756072998047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.81562805175781,96.1361083984375,83.46022033691406,89.76277160644531,88.84036254882813,89.47844696044922,93.34258270263672,92.32063293457031,85.68885803222656,77.91246795654297,65.09943389892578,49.922935485839844,95.74932861328125,93.77128601074219,97.5306625366211,98.45005798339844,98.96065521240234,97.9085464477539,32.122169494628906,39.258609771728516,33413771264,23622320128,28979601408,12136697856
199,1779564200005,12064.22087097168,14200,0,0.55,18034.056884765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.66009521484375,79.99832153320313,78.73542785644531,64.5889892578125,69.35490417480469,79.41638946533203,62.747013092041016,69.09723663330078,77.81171417236328,70.16146087646484,68.080078125,69.82586669921875,83.87760925292969,82.44654846191406,95.51622009277344,94.00149536132813,96.26237487792969,94.75389099121094,69.4814453125,84.369140625,33413771264,23622320128,28974301184,12133310464
199,1779564200205,70082.35269165039,800,0,0.5375000000000001,18041.405487060547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,73.90489959716797,90.87855529785156,73.25334167480469,76.69415283203125,75.59756469726563,81.79415893554688,79.47477722167969,80.81666564941406,44.70370864868164,49.6812858581543,31.47625732421875,32.978492736816406,90.77071380615234,87.57596588134766,97.30217742919922,96.44387817382813,97.2508316040039,97.41612243652344,12.3701171875,5.19244384765625,33413771264,23622320128,28974444544,12140670976
200,1779564200405,29040.03662109375,39600,0,0.55,18049.680541992188,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.0357894897461,79.75836181640625,67.55755615234375,81.58182525634766,79.249755859375,80.36140441894531,71.39205169677734,90.66734313964844,72.54888153076172,79.81531524658203,65.81791687011719,86.30160522460938,82.00067138671875,91.55998229980469,94.4395523071289,88.42493438720703,95.79737854003906,89.3963623046875,62.928489685058594,75.38512420654297,33413771264,23622320128,28998275072,12152832000
